6095,2,233414208.1
7016,1,154642561
8861,6,1480016633
6588,9,1227155401
4214,4,223151045.8
8317,1,217311783.3
2765,6,144109096.2
6989,10,1534546149
7318,3,504726302.8
4634,5,337312112.1
4105,10,529390563.5
4215,5,279071209.7
1880,3,33310935.22
6609,7,960548761.7
1499,3,21177485.5
679,2,2896806.037
7854,10,1937901356
7294,4,668561528.4
3431,1,36982077.88
5742,3,310740244.9
1199,2,9032713.481
5580,8,782543084
4006,6,302498352
6332,2,251919439.1
8112,1,206731072
923,8,21411311.1
3236,6,197386819.3
8154,10,2088773201
8374,1,220300653.7
4820,3,218960211.5
591,3,3291895.871
6388,5,640987694.2
3855,6,280123721.8
1403,2,12367878.51
3132,7,215720500.6
3770,6,267906853.4
4753,9,638745731.2
3029,9,259412517.8
1321,3,16446623.96
1650,1,8552985.999
477,5,3574017.174
8930,9,2254733928
706,5,7829414.379
5202,10,850140230.5
6477,5,658973076.6
1469,4,27117737.7
3982,9,448326998.9
7803,6,1147689311
6295,4,497967882.5
1237,9,43264509.2
5258,3,260562727.1
3727,7,305468687
9368,3,827113085.2
9393,8,2217422778
8615,8,1865307443
1263,6,30068227.27
4745,9,636597334.2
8115,10,2068840079
9846,10,3045576660
9407,2,556009428.8
513,3,2480309.391
7143,4,641167003.8
8306,10,2167373336
3588,10,404440595.7
8457,2,449378747.6
3087,1,29938023.96
7147,6,962827946.3
1989,4,49714082.68
480,7,5066760.632
7206,5,815658549.3
5704,3,306640956.6
2166,6,88433747.18
7443,1,174038732.1
7406,5,861563501.2
3583,2,80662835.54
8866,5,1234739469
581,1,1060479.158
7617,3,546813261.4
1546,9,67578937.8
3324,5,173556909.2
9733,5,1488035608
9482,8,2259642641
4632,3,202212607.3
2914,10,266765072.9
6255,4,491659564.4
8757,7,1686392306
3812,6,273909381.3
514,4,3319984.851
4801,1,72412457.17
9979,1,312841181.9
6647,6,832822559.1
7702,7,1304532614
8393,8,1770411842
5280,5,437912883.2
8230,1,212789181
4703,10,694864029
6348,7,886179601.2
8133,3,623408431.9
1719,10,92832837.69
2961,10,275439795.6
4387,2,120924733
1362,4,23311170.41
1774,2,19773661.68
8815,5,1220575112
2818,5,124738884.1
9929,6,1858284243
1061,6,21219340.94
5038,7,558167106.1
3386,4,144073388.8
2013,6,76381586.17
7465,10,1750690991
5351,5,449769269.6
9039,10,2566791813
1263,8,40090969.69
6271,7,864811615.8
4937,6,459438491.7
368,10,4254470.435
4197,10,553385545.5
3359,8,283569728.5
5275,9,786751011.7
3641,1,41647719.96
5831,1,106815912.7
9489,5,1414362621
1084,2,7383094.594
8574,6,1385696377
7711,8,1494380755
3785,8,360057305.7
6162,5,596435198
8209,6,1270227861
7799,10,1910854913
6767,2,287721437.4
8329,4,871757290.8
8001,2,402224396.9
9021,3,766973737.2
4858,2,148284203.7
7133,2,319686514.4
4331,8,471428926.7
277,1,241051.2627
2039,10,130612374.3
8449,1,224264479.7
5167,5,419369459.7
5952,1,111295016.4
8623,2,467193337.2
7326,5,843050724
7179,2,323823062
10000,9,2827433388
7168,1,161415734.3
1496,4,28123738.5
9737,7,2084962522
8532,6,1372153876
8959,2,504311581.2
7960,10,1990563371
3549,3,118708857.8
4429,10,616256103
6774,10,1441585009
8550,6,1377949662
7747,3,565637558.9
7848,1,193494159.9
5906,6,657488268.8
9406,9,2501510505
7785,10,1904000712
350,8,3078760.801
5937,3,332204281.4
8759,9,2169209186
9990,6,1881187566
8853,10,2462242375
5594,7,688165405.8
4289,4,231164934.5
1473,8,54531237.49
5830,7,747454949.8
7179,8,1295292248
7675,4,740229915
7126,10,1595296854
6331,5,629599687.9
6361,3,381348391.2
9825,9,2729339121
5215,4,341757842.7
5045,2,159919789.5
5604,4,394644556.9
6895,3,448063604.7
9817,7,2119363715
2956,10,274510355.5
5767,3,313451989.2
5934,10,1106228789
5897,7,764733593.2
8562,6,1381820305
3151,7,218345738
6142,5,592569782.4
5316,6,532685736
839,6,13268598.25
2388,7,125405492.4
3478,6,228013351.6
1470,10,67886675.65
2344,5,86304828.07
8365,9,1978446326
8050,9,1832247521
2405,9,163539454
4228,3,168477180
7242,1,164765740.2
9665,6,1760778959
6303,1,124808592.9
4166,2,109048174.5
9045,2,514040113.4
3627,4,165312226.5
2210,6,92063116.08
708,9,14172905.7
7888,4,781886415.7
4770,4,285921374
3785,3,135021489.6
4789,5,360254613.4
714,4,6406285.474
1429,2,12830522.01
1818,2,20766706.56
6225,1,121738678.8
4177,1,54812400.61
4537,6,388006214.6
3801,9,408496294.5
8983,7,1774560099
4368,7,419578447.9
9255,6,1614559184
7139,9,1441010502
4818,6,437557079
9812,8,2419663307
8971,5,1264158678
8181,10,2102629039
2145,1,14454546.34
5475,3,282513609.9
1492,5,34966931.54
8289,9,1942659389
1945,1,11884723.55
9996,1,313907988.2
3516,4,155348690.5
5725,3,308902988.2
47,7,48578.4472
6432,1,129969648.4
264,7,1532695.091
3761,1,44438208.22
7698,5,930841399.7
4123,2,106808677.6
5744,9,932870252.8
3748,3,132394606.1
3386,3,108055041.6
6810,10,1456948151
1022,7,22969402.83
3964,2,98729550.55
3626,2,82610541.3
3037,2,57952136.58
6969,9,1373198471
4657,1,68133758.77
4226,3,168317825.9
2645,5,109893303.7
7466,3,525348018.6
1170,5,21502630.92
7400,10,1720336137
2256,9,143903240.2
367,9,3808241.756
8271,3,644743791.8
4905,10,755836561.9
5634,7,698042070.5
7563,1,179695860.8
4570,8,524894787.3
535,8,7193618.858
4939,7,536445942.8
1938,8,94394655.35
6318,10,1254033435
5162,2,167423288.8
3239,7,230711800.6
4309,7,408320233.3
766,4,7373393.356
1228,5,23687357.28
8379,1,220563809.2
5747,7,726323853.1
4578,7,460892339.1
4669,6,410912044.1
597,5,5598459.48
7902,10,1961660844
691,1,1500050.802
5122,9,741773869.6
9829,3,910520645.4
7907,2,392828823.2
8934,5,1253752388
7751,8,1509924853
3233,8,262694674.7
999,7,21947188.27
5382,4,363996536.2
6210,9,1090374239
6040,5,573051632.8
4896,1,75306539.45
4160,9,489304312.4
807,3,6137877.222
8122,3,621723234.5
2116,2,28132685.75
8084,6,1231838385
4429,4,246502441.2
1149,10,41475337.63
6942,1,151397635.1
8115,3,620652023.6
1251,6,29499573.87
5541,5,482276585.4
1604,6,48496439.07
3707,7,302199043.1
2056,10,132799394
5353,1,90021109.13
6052,5,575330921.1
3078,4,119054850.8
9496,5,1416450131
6416,5,646619187.6
9957,9,2803169740
5643,7,700274018.1
286,7,1798787.989
6516,2,266773090.3
7932,3,592975211.2
8389,10,2210905914
9903,6,1848564809
2066,5,67047179.26
6082,4,464839147.1
9669,1,293706118
8849,8,1968014300
3259,7,233569770.3
5030,6,476910729.4
8481,1,225966468.9
7279,4,665814582.6
1954,7,83964756.23
6261,1,123150812.2
5451,2,186694804.6
6930,5,754373365.1
7383,9,1541196872
109,3,111975.787
3395,8,289680603.7
2622,3,64794255.21
3459,8,300705231.5
7354,8,1359211720
2430,3,55652371.38
9656,8,2343334971
2725,5,116641444.7
6297,6,747426531
1182,4,17556777.98
8479,2,451719812.2
4173,4,218829885.7
9600,3,868587536.9
6089,8,931819528.3
6135,4,472975884.6
9976,1,312653110.4
2128,1,14226337.91
3426,6,221246210.2
247,7,1341657.983
179,10,1006597.702
7519,7,1243277523
5032,9,715935086.8
8259,2,428582861.9
1061,2,7073113.647
9331,2,547061620
5513,4,381931825.8
4860,2,148406323.7
8032,10,2026736423
5948,2,222290953.2
834,9,19666382.58
2692,9,204900252.3
7160,2,322111264.7
6410,8,1032656585
968,8,23549981.72
3037,5,144880341.5
1866,8,87511099.12
4660,10,682215694.3
6980,2,306119301.4
5790,8,842552530.2
7662,8,1475448839
4550,6,390232931.5
3251,5,166017479.5
2791,9,220248041.4
3060,2,58833233.94
9600,7,2026704253
7126,1,159529685.4
6585,1,136226447.5
7390,9,1544120749
9203,4,1064311386
8731,3,718454226.3
5035,2,159286444.4
5086,3,243794463.7
5980,9,1011101489
3543,5,197179691
6772,9,1296660499
5950,7,778541637.4
6392,5,641790685.3
7663,5,922396248.9
150,3,212057.5041
5632,7,697546565.9
9588,6,1732834850
4664,3,205016214.8
715,10,16060607.04
6473,7,921423165.7
7241,2,329440481
969,4,11799331.92
2280,8,130650042
7435,9,1562983264
5003,8,629072739.1
7730,5,938596358.4
9384,3,829940820.1
5378,8,726911359.2
2866,10,258049038.3
5924,10,1102503489
920,6,15954264.13
1727,10,93698911.96
5466,1,93861853.8
5971,1,112006703.4
3992,3,150193864.8
5527,6,575811126.1
4927,1,76263195.25
7471,1,175350636
5231,9,773680805.1
9993,1,313719596.3
742,5,8648239.089
4805,6,435199018.4
7569,3,539943276.9
7629,3,548537543.4
7670,4,739265760.2
3500,9,346360590.1
1324,3,16521409.57
1922,5,58026535.78
6389,5,641188394.9
8608,4,931138707.5
2159,1,14643846.15
2970,2,55423349.28
5096,7,571092887.4
7470,7,1227125883
141,3,187374.0106
3051,4,116975330.1
7954,9,1788807287
9292,7,1898743565
6043,10,1147242061
6186,2,240436113.7
3163,9,282872524.3
9559,1,287061398.2
5719,9,924767535.6
6484,1,132079642.6
6554,5,674734242.7
6977,2,305856218.2
9703,8,2366202574
3351,1,35277575.37
2183,3,44913675.7
9674,6,1764059743
8652,8,1881364224
5927,4,441448167.6
3773,1,44722233.33
1231,3,14281940.96
3347,8,281547246.5
1683,1,8898526.634
4369,5,299836131.8
8331,2,436088001.1
7427,5,866456421.8
1186,7,30932661.62
5992,2,225591887.4
4894,2,150490054.1
7667,1,184671892.2
8801,2,486680460.5
7893,4,782877965.2
7772,5,948823561.9
1549,4,30151762.22
7881,6,1170748953
5351,10,899538539.1
1812,7,72204505.73
6994,1,153674259.3
354,5,1968459.125
6146,6,712010232.3
2555,2,41016790.76
6187,8,962055422.4
9177,9,2381188879
853,3,6857553.267
6108,9,1054849348
5258,1,86854242.36
4289,10,577912336.3
3002,2,56624091.12
8008,5,1007321274
5456,8,748149832.4
9152,1,263136985.8
9957,9,2803169740
4534,8,516657682.1
744,2,3477969.262
834,10,21851536.2
7970,7,1396897550
1256,7,34691828.56
5716,6,615865056.4
5700,3,306211035.9
6070,10,1157516672
9339,6,1644000230
1404,10,61927577.04
1708,5,45824275.75
8173,2,419703766
8210,9,1905806028
7272,1,166133652.4
5342,4,358606065.8
2512,1,19823902.03
5288,1,87848179.44
8017,4,807669403.8
1589,5,39661366.32
3086,6,179511785.5
9885,8,2455801199
1341,10,56494663.79
4671,1,68544025.64
8798,6,1459046182
4175,4,219039693.8
1044,8,27393079.44
48,9,65144.06526
2819,9,224689373.8
8646,8,1878755747
2044,1,13125373.04
8834,10,2451684958
8078,2,410003501.8
6709,2,282810449.5
2936,3,81242490.8
8723,4,956184300.9
9695,10,2952877968
7538,1,178509831
7100,10,1583676857
5076,3,242836717.8
5314,9,798427491.7
1832,7,73807220.64
4084,4,209595199.2
3999,8,401922822.9
2195,4,60545087.78
4727,2,140394816.3
9161,8,2109238189
8221,1,212324040
3184,1,31849013.93
2111,2,27999890.63
2976,4,111295016.4
5997,10,1129842665
2861,6,154289665.9
9129,5,1309080312
5366,3,271376641.9
8092,10,2057129447
4457,9,561665373.1
223,4,624913.0443
3837,3,138756943.8
9943,8,2484704454
8787,10,2425666696
1734,3,28338007.68
100,6,188495.5592
1343,9,50996974.03
9515,6,1706548787
8344,3,656175057.9
6053,10,1151042132
2855,9,230464802.3
951,2,5682519.075
8570,9,2076605625
7354,5,849507325.2
8373,4,880992165.7
3428,7,258422033.3
745,9,15692962.16
6362,1,127156100.9
6734,4,569844142.1
9829,9,2731561936
6109,1,117243864
9832,3,911076547.1
2994,5,140806748.2
5567,3,292087902.5
9710,10,2962022359
5893,6,654596991.9
5688,1,101641027.8
9178,6,1587805236
6614,6,824573748.4
4039,9,461253939.6
8763,1,241243430.8
2751,6,142653458.1
3695,7,300245701.3
1975,3,36762524.53
9930,2,619552858.9
6093,3,349891573.7
1296,9,47490023.58
7056,2,312821801.4
9982,1,313029309.9
5389,6,547416004.2
6575,1,135813013.9
9571,3,863347746.7
3767,8,356640861.4
4773,7,500991989
879,2,4854646.579
1905,1,11400918.28
5778,8,839063703.6
8097,2,411934481.7
4076,2,104387433.3
1640,2,16899255.2
2704,8,183760952.9
3133,5,154184482.3
9885,3,920925449.5
9635,10,2916441777
8479,6,1355159437
7745,10,1884485139
3522,2,77939671.61
5985,4,450130222.8
8626,2,467518473.2
1958,10,120441248.2
7167,2,322741399.1
816,2,4183696.636
6672,6,839098990
6281,8,991510794
6618,10,1375952363
6963,9,1370834963
192,1,115811.6716
1119,9,35404018.19
6266,1,123347585.8
9988,3,940217206.5
6284,8,992458172.7
2045,1,13138219.02
5892,7,763437324.9
3660,4,168334074.2
2485,4,77600165.98
8767,6,1448782316
1233,3,14328386.26
6091,6,699323821.4
2193,6,90652207.97
5693,5,509099000.8
9398,4,1109892062
2561,4,82419318.84
133,8,444573.0596
449,7,4433437.544
5847,2,214805825.9
1268,2,10102256.13
139,4,242794.8466
2749,7,166187131.8
308,10,2980240.455
7727,5,937867964.4
4926,1,76232241.14
870,2,4755742.959
5604,8,789289113.9
2478,5,96454497.12
9639,3,875659145.7
3468,1,37784010.24
727,3,4981268.471
5505,8,761648351.3
3133,2,61673792.9
3211,5,161957285.1
8946,3,754273613.3
2068,10,134354105.4
5815,1,106230520.8
4743,2,141346844.5
8938,3,752925191.5
9438,4,1119360068
6510,2,266282021.6
6561,7,946646837.2
8976,8,2024909172
6265,1,123308218.5
2379,4,71121146.35
7607,9,1636135300
68,2,29053.44886
2576,5,104234525.7
3039,10,290142449.3
4021,9,457151899.2
8294,4,864446113.5
4392,2,121200533.4
202,5,640947.7332
8089,7,1438923096
5733,1,103255633.7
3937,10,486945887.4
1576,9,70227111.91
3258,3,100039908.9
5934,9,995605910.3
7573,8,1441370978
8069,5,1022726026
1271,4,20300230.31
6013,3,340763864.7
2430,5,92753952.3
3898,8,381877023.9
2445,10,187805194.2
6021,6,683342413.9
6510,7,931987075.7
8833,8,1960903946
8161,4,836944422.9
9603,5,1448550815
4640,1,67637233.19
2538,4,80945572.6
2839,1,25320988.6
5555,2,193886689.3
2326,7,118978183.3
3236,10,328978032.2
8047,5,1017156736
8560,7,1611370624
594,4131,4579077117
220,2460,374050587.7
1572,4369,33918528342
2057,5243,69694469038
1736,8167,77323565181
746,3739,6537067852
1274,8843,45090842889
2327,1468,24972883712
5396,418,38235787251
3064,2784,82110108415
2498,1980,38815030435
148,3929,270368027.3
2011,4615,58633486502
684,7124,10470947616
1703,4242,38650029773
419,4352,2400307075
1344,4544,25786163548
38,4992,22646007.28
1917,4129,47669322693
1544,5782,43303455376
1773,8774,86649283114
6786,178,25751206745
3300,2193,75026793187
1500,7703,54449298474
613,1874,2212281605
484,9150,6733822897
5113,367,30141684690
2696,4262,97320222640
3263,835,27929971706
310,4352,1313899499
1870,7114,78153232682
3643,2078,86639065323
746,8057,14086428373
684,5626,8269167783
2426,409,7562315179
177,5973,587880317.6
78,8513,162712797.3
3785,1712,77052263422
9612,247,71692603210
2502,982,19312387691
1281,7684,39612795176
431,4877,2846145961
1446,1934,12704071471
926,4492,12100730638
3277,1681,56711413099
8020,195,39403356743
2378,5242,93125922928
1586,8449,66766951724
2021,2047,26266387222
2025,3293,42422050684
1132,358,1441204976
1424,4925,31374447460
835,4264,9339852543
3173,2587,81825081323
808,1698,3482653603
1768,8128,79817494130
1215,8843,41011160010
131,1962,105777053.9
1119,147,578265630.4
1447,5653,37184840279
2772,1983,47869516259
1247,3637,17767490042
6571,130,17634216132
3046,3418,99628072719
46,1118,7432028.041
7139,176,28179760935
1691,9902,88952879226
948,8303,23442373724
2229,1787,27892957311
1722,3400,31673429063
1107,3191,12284908288
396,4593,2262750606
4602,1081,71923165813
37,8420,36213075.69
325,8125,2696124633
2260,5942,95345323904
9700,32,9458958489
69,3435,51377716.21
6251,393,48243790280
126,8772,437511613.8
2531,1468,29543382585
745,4411,7691295122
277,3369,812101704.1
2970,3487,96630609463
2527,2991,60003525709
2581,3638,76135740578
474,3100,2188105460
9067,343,88587250824
5221,495,42389906442
2366,4897,86121077987
3334,2831,98860074418
2939,2480,67297778077
1469,6994,47415364364
182,4918,511777481.9
5607,414,40889455373
743,4803,8329905737
50,2792,21928316.72
892,2366,5914177051
7609,540,98219744648
4073,1677,87400064970
2605,4221,89987187858
1799,8979,91293565925
4294,1535,88916494550
1536,8263,61244917906
1017,79,256695863.2
489,1759,1321397347
975,5469,16333040068
4384,1051,63459066566
1911,4125,47325498763
1680,9002,79819213612
1578,5223,40858639007
29,9938,26256985.29
3378,2397,85928493381
2457,1159,21980806424
4687,1426,98414548695
1235,9948,47667191497
2655,520,11515485881
2145,5588,80772004942
926,2458,6621459463
1805,4425,45291589268
5996,486,54892042423
1773,4445,43897431439
1701,2719,24715403638
408,9511,4973892338
4150,1757,95064381640
2827,3979,99902286644
377,3317,1481078388
282,95,23734041.35
2823,2810,70352243088
1574,1514,11783795687
1153,3567,14897438342
1619,3285,27050727165
719,6888,11186669100
4382,1487,89702714956
621,8948,10840742992
1299,4280,22688821785
58,9254,97799211.87
541,655,602262334
2080,3501,47584844384
1987,2067,25638114546
3030,223,6431910503
1166,3526,15060149446
4922,1289,98103840413
3882,1176,55676029534
2051,2484,32827120167
1882,6948,77312358240
8561,252,58022896849
4110,1398,74189199975
466,3926,2678378816
780,9059,17314874087
696,6345,9656060504
160,2197,176693223.9
121,5272,242491218
3405,1755,63923600109
5497,150,14239430023
2136,4296,61576732822
424,6308,3562650917
325,1038,344440291.5
785,920,1781053698
1900,479,5432410601
1292,4373,22932657102
238,2931,521578409
2666,4207,93938295321
1329,5496,30496258386
1960,6366,76829613724
845,2589,5807581873
1494,5018,35186958163
1919,1720,19898863324
1810,5920,60929656419
4148,887,47945846203
165,1641,140354500.3
1318,5859,31974531605
969,4238,12501392168
1738,4504,42741307030
1158,4214,17752581812
1772,9696,95646683265
414,1477,795300124.1
107,4051,145706750
1458,7907,52805196061
2103,2032,28232681038
790,1930,3784089192
1436,156,1010609441
1835,7850,83040827185
787,5098,9919714401
1009,8534,27295109675
719,2497,4055329957
553,5815,5586629295
3761,742,32973150498
2829,2858,71858474307
7566,237,42621712240
4950,1180,90832711314
6815,647,94403016932
1594,1333,10640368192
585,9690,10418024680
519,9862,8345446677
1401,300,1849896361
5012,952,75129231375
2742,1302,30753585587
4141,1500,80807485461
1425,3673,23431523646
3992,950,47561390510
335,638,224936620.3
1132,3433,13820270067
840,9160,20305043232
139,4692,284798355.1
1835,3994,42250326596
1182,2020,8866172879
1266,6774,34108488662
860,7541,17521678848
1582,5674,44612048172
2498,1541,30209071667
1846,20,214113111
139,7944,482190565.4
63,5740,71571952.33
1236,5599,26871832372
195,8656,1034037629
600,5590,6322141056
2003,7350,92640120304
5238,367,31633476637
1393,7206,43928498928
1340,9366,52834015938
1381,6840,40982017230
1185,7692,33933280645
1470,8059,54709871907
988,178,545863133.8
36,7001,28504600.06
854,7285,16691492444
459,6990,4626498434
2820,1231,30754320946
314,7060,2186824193
6646,275,38159549631
330,6361,2176221758
2252,4383,69832584525
586,9778,10548607611
2272,4379,71013590583
5913,690,75790491144
1250,4943,24263894510
990,3266,10056258819
1412,5944,37230431257
2075,1610,21777696989
900,4731,12038928624
908,6991,18107599148
4616,481,32197826021
63,1374,17132380.23
2010,3135,39790512484
202,5135,658253322
989,6910,21233447038
1504,401,2849639472
2095,1086,14974342164
2782,3440,83641645188
20,1315,1652477.736
976,4643,13894668560
2695,2008,45817471694
1059,4560,16065958307
1973,2077,25400399057
989,9553,29355010066
